2606,"{6368, 5578}"
15946,"{10432, 5580}"
21929,{5580}
27802,{5580}
2753,set()
3758,set()
4147,set()
13642,"{10472, 13005, 5581, 7287}"
21268,"{14713, 14492}"
32833,"{15069, 5581}"
6641,{5583}
145,"{6072, 5588}"
2813,"{9643, 5588}"
6346,{5588}
6415,"{6084, 13744, 15218, 5588, 14685, 9886}"
6634,{5588}
8926,set()
10253,{5588}
16145,set()
16885,"{13929, 5588}"
19216,{10068}
19729,{5588}
24310,{13929}
24833,{5588}
25330,"{12835, 5588, 6651, 11868, 14685}"
26300,{5588}
29400,{5588}
30392,"{12835, 5588, 7262}"
31458,set()
35067,"{7913, 5588, 14014, 15127}"
35431,set()
12557,set()
305,set()
12051,set()
20802,set()
22639,{5590}
25258,set()
5115,set()
26059,set()
11883,{5593}
18111,"{5593, 7581}"
25646,"{12369, 5593}"
26992,"{13912, 5593}"
2978,"{6968, 13045}"
3886,{5596}
4834,{5596}
18020,"{6985, 5596, 6357}"
21585,{5596}
27534,{14632}
29573,set()
30077,"{5596, 11494}"
36829,"{11494, 10743}"
5522,set()
29117,{5600}
5283,set()
23871,{5601}
17158,{5605}
26364,"{6593, 10242, 5605, 13573, 14632, 7913, 8013, 14798, 7665, 9914}"
17477,"{5608, 5609, 11742, 15319}"
35417,{5608}
8938,{5609}
15155,set()
25080,"{5609, 12348}"
1252,set()
1657,set()
28903,set()
25735,"{5611, 9390, 10801, 8471, 14015}"
27123,{10890}
654,{5615}
1268,"{11392, 5617, 9417, 10743}"
6347,{5617}
18824,set()
33044,"{14402, 10539, 5619, 10810, 10584, 9786}"
2963,set()
3738,set()
4830,set()
8737,set()
9516,{5625}
17334,set()
18065,set()
25105,set()
29143,"{10810, 6540}"
35770,{5625}
17617,"{14208, 5626}"
31256,set()
16726,set()
12246,set()
28790,"{5634, 14632, 10155, 15127, 6072}"
34946,"{14008, 14632}"
37070,{14632}
11555,set()
16216,{7918}
265,{7915}
28630,"{12323, 5636, 6821, 10344, 7886, 5974}"
928,{5639}
5300,{5640}
31882,{5640}
1115,set()
11177,{5643}
16230,set()
22145,{5646}
11819,set()
23752,{5648}
36357,set()
36824,{5651}
3254,"{14632, 12745, 13169, 9905, 5652}"
3778,{5652}
13948,"{9387, 11564, 6285, 12715, 5652, 11060, 12892, 15326}"
24563,set()
4754,{10654}
6528,set()
20776,"{5657, 15341, 10719}"
8086,{5658}
2186,"{15267, 6367}"
10791,set()
31903,{5666}
35721,"{5666, 5869, 7918}"
28581,"{6345, 5667, 7020}"
12311,{13511}
18189,"{12369, 10810, 11889}"
23607,set()
23936,set()
33440,set()
37029,"{12752, 13328, 7994}"
5029,{5669}
24487,"{5675, 14332, 13747, 13401, 10908}"
16490,{10128}
26065,"{7194, 5676}"
2382,{5684}
32616,{5686}
1649,{5687}
6464,{7020}
11472,"{14168, 5759}"
23194,{5687}
27751,"{7470, 10745, 6310, 5687}"
32484,{5687}
36818,set()
22726,set()
31228,set()
33294,{5690}
14410,"{5698, 9052, 10098}"
22847,{5698}
994,{11545}
27803,"{11968, 10325}"
10607,set()
512,"{10584, 8419}"
2943,"{7393, 14628, 9068, 13458, 6010, 14461}"
3572,set()
5256,"{5704, 8315, 7054}"
5619,"{11527, 11432, 14632, 12015, 9587, 8856, 13725}"
7827,"{5704, 7659, 14798}"
9927,{13722}
11033,{13511}
12288,"{9213, 11982}"
12739,set()
13533,{6872}
16314,"{13431, 5704, 13868, 13169, 8471, 9178}"
16954,"{5704, 10168}"
19572,{14588}
21148,"{5704, 12945}"
21294,set()
22759,{14632}
31505,set()
32462,"{9297, 12932, 12015}"
32562,{11258}
33362,{14681}
36219,set()
13468,"{5705, 13814, 7238, 6479}"
196,{5711}
8792,{5711}
12510,set()
12980,set()
14972,set()
17001,{5711}
17953,{5711}
19259,{5711}
20076,{5711}
25443,{5711}
27976,{5711}
31339,{9122}
35537,{5711}
35921,{5711}
10912,set()
15088,{5717}
35539,{12822}
2480,{5720}
5326,{5720}
9755,{5720}
12207,{5720}
18983,"{5720, 6345, 9598}"
31006,{5720}
31384,set()
32962,{5720}
33949,"{5720, 12643, 12723, 5862}"
16599,"{8130, 12323, 7269, 8039, 11527, 6827, 7918, 13169, 15190, 5723}"
30804,"{12608, 7044, 8228, 10791, 12919, 5724, 13821}"
18193,"{8867, 6087, 6347, 12752, 12282, 13502}"
140,{5729}
2189,set()
5931,set()
7525,set()
8772,set()
9597,"{5729, 5913}"
9745,{5729}
10045,set()
11534,{5729}
12012,{14681}
16392,set()
18141,{5729}
21041,set()
25800,set()
26154,set()
29677,{5729}
31247,set()
35040,"{14681, 5729, 13484}"
35569,{5729}
36069,set()
24377,"{12569, 12961, 14588, 12015}"
7216,{5734}
10310,set()
31640,{9431}
428,{5737}
1572,set()
1952,"{5737, 11950, 10743}"
2450,"{5737, 10409, 14441, 9454, 13245}"
3734,set()
5346,"{5737, 7265, 5869}"
6302,{5737}
6310,{11376}
8500,{11376}
11380,"{5737, 11868}"
12880,{5737}
15734,set()
18395,set()
22032,"{10128, 11906, 10814}"
22824,"{12644, 14183, 5737, 12745, 14157, 13498, 7707}"
23176,{5737}
26742,{5737}
29207,set()
31255,{5737}
32393,"{13828, 6710}"
34849,{5737}
35679,set()
35759,{8128}
16438,set()
5933,{5742}
13464,"{6072, 13013, 6541}"
23695,set()
32717,{9876}
4968,"{7393, 10500, 12015}"
13624,set()
4490,"{7778, 5747, 5974}"
33068,set()
34555,{5750}
12499,"{5752, 11868}"
12663,set()
14883,{5752}
18502,{5752}
19186,{5752}
20126,{5752}
23321,set()
28217,{5752}
31389,set()
3026,{5754}
9648,set()
14352,{5754}
17870,{5754}
17995,{5754}
18307,{5754}
21104,set()
4101,set()
7698,set()
1392,"{5757, 11527}"
19492,set()
27564,set()
1097,{8566}
4073,set()
4603,set()
4640,set()
5943,set()
6292,set()
7305,"{7619, 12100, 14632, 6827, 13169, 5759}"
7744,set()
8281,set()
8816,{12822}
9141,{7959}
11437,set()
12623,"{12723, 9052, 5862}"
13446,set()
13682,"{13868, 8053}"
14062,set()
16283,"{15280, 5759}"
18681,set()
18839,{6090}
18951,{5759}
19286,set()
19623,set()
20362,{14065}
21466,set()
21833,"{10128, 10098, 11868, 5759}"
24510,{7943}
25522,{5759}
25609,"{6010, 10947, 5759}"
27090,set()
27173,"{7628, 5759}"
29501,"{12688, 5759}"
30698,"{6345, 8321, 12323, 5759}"
32155,{5759}
32719,set()
35989,{5759}
36331,"{11050, 7827, 8071}"
36641,{5759}
10962,set()
24682,{5761}
11115,set()
36531,"{5765, 9357}"
71,set()
1277,{5767}
1553,set()
1844,set()
2088,{5767}
4577,"{8625, 5767}"
4934,"{9005, 5767}"
5081,{5767}
5804,{5767}
6026,{5767}
6872,{5767}
7349,set()
8226,set()
8398,{13634}
8977,set()
13772,set()
13942,"{9306, 5767}"
14041,{5767}
14162,"{12884, 5767}"
14430,set()
15703,set()
15825,{5767}
15841,set()
17003,{5767}
17135,set()
18647,set()
19056,"{13484, 5767}"
19878,set()
20212,set()
21407,set()
21411,{5767}
21949,set()
22073,set()
24699,{5767}
26107,{5767}
27707,{5767}
27792,set()
29214,"{6133, 5767}"
30178,set()
32351,set()
32554,{5767}
32563,set()
33321,set()
34004,{11344}
34010,"{8698, 5767}"
34310,{5767}
35630,"{8228, 8135, 10665, 9453, 9078}"
18637,set()
6230,{5779}
35820,set()
17976,{7613}
33171,"{8512, 5783}"
9628,"{12745, 10157, 10262, 13014, 5784, 14685}"
16774,"{5786, 6478}"
29882,{5786}
8765,{13970}
12154,set()
30791,{5787}
13110,{5790}
814,set()
5548,set()
5997,set()
13635,set()
14402,"{7910, 7823}"
14514,{9938}
17351,"{12752, 6795, 14117}"
27983,"{11344, 12216}"
32814,"{14913, 12723}"
35344,set()
37067,{6345}
431,{5794}
2305,set()
7134,{5794}
10034,set()
14732,{5794}
26179,{5794}
30112,{5794}
31349,{5794}
31897,{5794}
384,{5796}
10956,{7001}
20920,"{10963, 6271}"
35256,"{14105, 5798}"
30771,{5799}
7474,"{5801, 12643}"
10052,set()
10325,{5801}
13996,{5801}
20310,{5801}
1400,{5803}
23308,set()
1217,set()
30833,set()
29140,{5810}
2427,{5814}
3989,{15146}
5985,{11961}
6194,"{6416, 11065, 6812}"
15861,set()
18391,{5814}
20173,{5814}
22287,set()
27137,{5814}
33775,"{7393, 12015, 6640, 5814, 8471, 8566}"
10555,{5817}
29693,set()
34370,{12076}
17764,{5821}
441,"{11258, 9067, 5823}"
1101,set()
1271,"{12167, 5823}"
1382,set()
1868,{5823}
2351,"{9071, 5823}"
4331,{8539}
4741,"{8874, 5823}"
7980,set()
9491,"{7393, 12015, 5823}"
10398,set()
12143,{8874}
12174,{5823}
14314,set()
14833,"{10916, 5823}"
15906,{12745}
17440,"{13000, 5823}"
19344,{13000}
20087,{9643}
21186,"{7393, 12323, 7035, 5823}"
21437,{5823}
21531,{5823}
22695,set()
23335,set()
25124,set()
26069,"{14632, 5823}"
26712,"{9716, 5823}"
26903,"{12167, 5823}"
27243,set()
28741,"{9445, 13206, 5823}"
28757,set()
29814,{10157}
30179,"{7393, 5823}"
30484,{5823}
32495,{5823}
32824,"{8017, 5823}"
33725,set()
35250,"{14681, 15018, 5823}"
35605,set()
36575,"{10068, 8471}"
753,"{11868, 5830}"
14875,"{11868, 7287}"
31892,{5830}
7391,"{5841, 6378}"
14097,{5856}
28467,"{5859, 10086, 12433, 12725, 6651, 7549}"
312,set()
1123,{14014}
2101,{5862}
2481,"{9052, 5862}"
3797,{5862}
3897,"{10304, 9708, 13549, 5862}"
5996,"{14632, 5862}"
6575,{14608}
7485,"{8856, 5862}"
9082,{5862}
9165,"{9708, 5862}"
9543,{6887}
9749,{5862}
10677,"{5862, 12745, 15018, 12463, 11667, 11095}"
11859,"{13120, 5862}"
12134,"{12304, 5862}"
13731,{5862}
13773,{5862}
13979,set()
14542,set()
15959,{5862}
15974,{6915}
19896,"{11138, 5862}"
19915,{5862}
21808,"{13888, 6133, 10366}"
22743,set()
23666,{5862}
24040,{5862}
25152,set()
25560,{5862}
26381,"{11107, 5862}"
27140,{5862}
28079,{5862}
28536,"{6827, 5862}"
30218,"{14014, 5862}"
30922,{5862}
31061,"{7393, 6090, 13362, 5862}"
32017,set()
32216,{5862}
32460,{5862}
33128,{5862}
33248,{5862}
34604,"{7195, 5862}"
14241,{5865}
24492,{5865}
148,set()
321,set()
396,"{6499, 8867}"
408,set()
521,set()
733,"{5869, 15110}"
968,{9848}
1005,{5869}
1499,set()
1665,set()
2017,set()
2233,set()
2517,set()
3310,{9848}
3639,{10253}
3818,set()
4511,set()
4639,{12030}
4868,set()
4897,"{7921, 5869, 12822}"
5007,set()
5781,{5869}
5815,set()
6312,set()
6569,{8168}
7452,"{15264, 13121, 5869}"
7454,set()
7566,"{14117, 6651, 5869}"
7626,"{13121, 5869, 13670}"
7707,{12663}
7721,set()
9406,set()
9799,set()
10785,{5869}
11408,set()
11441,"{12386, 5869}"
11642,set()
12022,set()
12547,"{9339, 9052, 7287}"
12632,{14246}
13169,"{11868, 5869}"
13235,set()
13271,set()
13417,set()
13777,{5869}
14290,set()
15092,set()
15796,{5869}
16251,{10447}
17930,{5869}
18334,{12193}
18570,{11892}
18792,set()
18882,{8617}
18937,{9819}
19521,{9848}
20069,set()
20315,{12395}
20443,set()
21379,set()
21434,{5869}
21729,set()
22004,set()
22046,"{8290, 5869, 7665, 12723, 15252, 6235}"
22430,"{14675, 10109}"
22553,"{14533, 12745, 10128, 7287, 8538}"
23268,{5869}
23907,set()
24502,"{14492, 5869}"
24886,{5869}
25186,set()
25488,{5869}
25561,set()
25844,set()
26423,"{12345, 5869}"
28343,set()
28831,set()
28886,"{8293, 5869}"
28901,set()
28994,"{13121, 12945, 10654}"
29390,"{9122, 5869}"
29721,set()
30039,set()
30494,set()
31137,"{13005, 8874, 5869}"
32367,{5869}
32461,set()
32606,"{14632, 11868}"
32878,set()
33831,set()
34584,{12369}
34632,{7562}
35244,set()
35412,set()
35541,{5869}
35613,"{12961, 5869, 6541, 10128, 8625}"
35654,"{11073, 13121, 12745, 11084, 5869, 14014}"
35656,{5869}
36707,set()
1096,set()
2078,"{5870, 9502}"
10649,{5870}
11757,{5870}
17954,set()
19969,{5870}
23013,set()
32998,{5870}
6130,"{5874, 12860}"
12956,set()
17056,set()
23398,{5874}
25408,{5874}
2626,set()
9758,{5875}
11427,set()
2217,"{5880, 10587}"
26543,"{5880, 9481, 10794}"
3348,{5882}
3574,{5882}
7171,{5882}
7473,"{5882, 14620, 12367}"
7547,{5882}
19672,set()
26090,{5882}
36095,set()
18917,{5883}
28372,{5883}
1827,{5884}
28273,set()
23560,{5885}
9378,{5887}
17688,set()
3675,{5890}
4432,set()
9195,set()
9379,{5890}
25908,set()
14835,"{12835, 11685, 6416, 12473, 10810}"
10723,set()
28888,"{7393, 5895}"
26535,"{5898, 6638}"
3184,"{6912, 5901, 6638}"
24068,set()
3186,"{10336, 15284, 15372, 5903}"
25630,set()
5513,set()
7881,set()
30797,"{5906, 7388, 9820}"
31734,{5908}
2283,{5909}
10426,"{8873, 9914}"
19208,set()
1079,{5913}
2040,set()
2798,"{5913, 6666, 10794}"
2894,set()
4032,set()
4080,{5913}
5533,"{9512, 14681}"
6636,{5913}
6814,set()
7358,set()
9212,set()
9413,{5913}
9891,"{5913, 10348}"
10869,set()
11798,"{5913, 15044}"
12176,set()
12303,{5913}
12423,"{5913, 11247}"
12786,{5913}
13347,{5913}
13392,{5913}
16778,"{10561, 5913}"
17718,{5913}
19593,{12884}
19923,{5913}
21994,set()
22406,"{14632, 5913, 7396, 14681}"
22765,{5913}
23787,{5913}
24857,{5913}
25193,{5913}
25856,set()
26650,set()
27060,{5913}
27995,set()
29227,{5913}
30255,set()
30836,{5913}
31078,set()
31226,set()
31724,set()
32142,"{5913, 11810, 14423}"
32202,set()
32417,{14395}
32677,{5913}
33885,set()
36382,{5913}
36893,{5913}
9213,"{9057, 14632, 6955, 9643, 9329, 5914}"
744,set()
4060,set()
23115,{5915}
24468,set()
25538,{5915}
33899,{5915}
32595,"{6345, 12323}"
19115,"{10810, 13909, 6853, 7829}"
14168,{12745}
3979,"{5921, 12193, 14245, 12626, 6972}"
24170,{13328}
13118,set()
13970,{5923}
19712,set()
29779,{5923}
17232,{5926}
2881,"{5931, 8492}"
26000,"{5932, 9807}"
29059,"{11243, 15252, 5932}"
22205,set()
24927,{5954}
16079,{5959}
36211,set()
5434,set()
11575,set()
12938,set()
13695,{5960}
21203,{5960}
22681,"{5960, 6120}"
26016,"{5960, 11312}"
32333,set()
8238,{5962}
24865,{5963}
1626,set()
3002,"{6305, 6651, 6345, 12822}"
5148,"{10224, 5965}"
9422,"{10578, 10109}"
10217,{5965}
18085,set()
19384,set()
24150,{10239}
24973,{5965}
32107,{5965}
5643,{5966}
18599,{10584}
30400,"{15146, 5966}"
29141,set()
5712,"{7924, 5974}"
18827,"{11868, 5974}"
18895,"{14632, 7665, 5974}"
25769,{5974}
26939,"{12341, 5974}"
28347,{7406}
28792,"{11832, 14681, 5974}"
31089,{12015}
31935,"{15181, 7549, 5974}"
33955,set()
34579,set()
22834,"{6210, 5975}"
31977,{5975}
616,set()
8842,set()
11634,"{5977, 6675, 10333}"
12188,"{5977, 11358}"
13800,"{5977, 12838}"
15935,set()
17366,{5977}
19185,set()
21133,set()
22194,set()
23539,{5977}
25204,{5977}
25338,{5977}
25679,set()
29230,{5977}
34438,set()
25214,{5983}
7756,"{5984, 7393, 14632, 12725}"
8543,{11623}
2559,{5986}
3438,{5986}
10837,{5986}
11683,{5986}
13583,set()
15715,{5986}
15933,{5986}
17327,set()
20494,set()
21000,set()
22068,{5986}
22175,{5986}
25524,{5986}
28996,"{5986, 8236}"
30257,set()
31148,{5986}
31263,set()
31495,{5986}
31569,"{5986, 11138}"
32182,{5986}
33031,set()
34011,{5986}
35668,set()
36318,"{12360, 5986}"
36486,{5986}
36737,{5986}
2514,"{8481, 5987, 14499}"
1124,"{10128, 5988, 6357}"
2923,"{8874, 5988, 9213}"
3312,set()
7108,{5988}
7264,"{11279, 5988, 11494, 9367}"
11181,"{6008, 8625, 5988}"
19437,set()
21877,{5988}
21947,set()
26568,{5988}
30411,"{12961, 6654}"
30809,{5988}
31227,set()
31600,set()
31938,set()
27886,"{5989, 10654}"
1981,{5992}
7314,"{6072, 8874}"
10465,{7534}
16407,set()
18670,set()
20728,set()
22637,"{14632, 5993, 9060, 12145}"
3138,set()
18941,set()
30239,"{14492, 5996, 15325, 8406}"
36779,"{5997, 7758}"
19541,"{6794, 6005}"
19397,{6007}
1023,"{6008, 6954, 14069}"
1409,{6008}
14320,set()
19726,{6008}
33410,{6008}
11306,{13546}
12395,set()
15306,"{13350, 9561, 6010, 9174}"
17536,"{10873, 6010, 7393, 8990}"
19535,"{12323, 13268}"
26687,"{15280, 6010}"
19647,set()
3506,set()
5579,set()
8636,{6016}
9479,{9122}
10664,"{9052, 6357}"
13515,"{6016, 11659, 6072}"
13934,{6016}
27435,set()
30456,{7719}
7289,set()
15653,{6017}
24684,{6017}
246,set()
23639,set()
28404,{6855}
18909,set()
109,set()
8080,"{6026, 10010}"
23100,{6026}
28706,"{6026, 13502}"
31401,"{6026, 9159}"
908,set()
3932,set()
6009,{6032}
6216,set()
8024,set()
8753,set()
13471,"{6032, 6041, 13084}"
14597,{7347}
22247,{6032}
27480,{6032}
27979,set()
30262,{6032}
31622,set()
36514,{6032}
12657,"{6072, 6033}"
20589,"{6033, 12015}"
35038,set()
839,"{6041, 10957}"
1004,set()
4000,set()
4757,set()
5431,set()
5682,{6041}
6384,{13084}
8367,"{6041, 14414}"
9180,{6041}
10144,{12917}
11432,{6041}
11797,{6041}
12129,set()
12336,{6041}
12967,"{9440, 13084}"
13645,{10888}
14952,set()
14975,{6041}
15563,set()
16066,set()
16674,{7196}
17013,{6041}
17882,{6041}
17979,{15143}
18889,{6041}
23197,set()
23238,{6041}
23716,set()
24020,set()
24261,{6041}
24544,{6041}
24962,set()
25861,set()
26076,{11711}
26912,set()
27554,{6041}
28212,{6041}
29066,set()
30115,set()
30662,set()
32009,{6041}
34019,set()
35791,set()
36084,set()
36654,set()
9842,{6042}
30623,{6042}
34131,{6042}
19297,set()
132,set()
5456,{6044}
7583,{6044}
10498,{6044}
11097,"{12004, 6044}"
20937,{6044}
22144,set()
22891,"{9976, 13970, 6044}"
24427,set()
25189,{6044}
29968,set()
30773,{6044}
30775,{6044}
31418,{6044}
32147,set()
35153,{6044}
36776,{6044}
26706,{10373}
17500,set()
5676,"{6051, 13084}"
32558,set()
28151,{7758}
28793,{6068}
17682,{11071}
21605,{6070}
29694,{6071}
64,{8136}
74,set()
139,set()
434,"{6072, 9643, 7262}"
481,set()
783,set()
807,{6072}
812,{6072}
1109,{6072}
1233,set()
1309,{6072}
1413,{6072}
1533,set()
2399,{6072}
2443,{6072}
2861,{9008}
3001,{6072}
3258,set()
3576,{6072}
3845,{6072}
3934,{6072}
4383,{6072}
4616,"{6072, 9370}"
4721,"{6072, 14461}"
4786,set()
5030,{6072}
5410,set()
5436,set()
5777,set()
6252,set()
6445,set()
6573,{6072}
6706,{6072}
6800,{6072}
6807,set()
7528,"{6072, 14841}"
7610,set()
7684,"{6072, 6568}"
7911,"{7621, 10726, 14441, 6799, 6651, 14492, 11358}"
7943,{6072}
7968,{6072}
8081,{6072}
8151,set()
8770,{6072}
9032,{6072}
9522,{6072}
9867,{6072}
10049,set()
10159,set()
10437,"{6072, 13121, 14208}"
10676,set()
10905,set()
10925,{6072}
10980,{6072}
11456,{6072}
11913,set()
12185,"{6072, 8874, 11950}"
12522,{6072}
12598,set()
12716,{6072}
12773,set()
13029,set()
13050,{6072}
13062,{10810}
13188,{6072}
13704,set()
13714,set()
13851,{6072}
13956,set()
13987,set()
14181,set()
14204,{6072}
14611,{6072}
14653,"{6072, 13929, 7262, 12822}"
14766,set()
15228,{6072}
15468,set()
15601,{6072}
15864,set()
15872,{6072}
15986,set()
15987,set()
16526,set()
16531,"{6072, 10420}"
16643,{6072}
16682,{6072}
17202,set()
17344,{6072}
17620,set()
17624,{6072}
17898,{6072}
18336,set()
18549,{6367}
19124,{6072}
19237,{6072}
19307,set()
19633,{6072}
19797,{6072}
19848,set()
20001,set()
20284,set()
20330,set()
20690,{6072}
20764,{6072}
21121,{6072}
21419,set()
21423,set()
21431,{6072}
21487,"{6072, 10262}"
21488,{6072}
22005,"{6072, 6876}"
22036,set()
22133,{6072}
22291,set()
22396,{6072}
22439,"{11481, 14546, 9740}"
22734,{6072}
22886,"{6072, 14685}"
23033,{8452}
23110,"{6072, 12425}"
23185,{6072}
23202,set()
23382,set()
23446,{6072}
23603,{6072}
23672,{6072}
24218,set()
24591,"{9330, 10068, 12822, 6072, 9178}"
24931,set()
25160,{6072}
25171,{6072}
25385,set()
25842,"{6072, 12865}"
26070,set()
26240,{6072}
26586,set()
26638,{12194}
26641,set()
26807,"{6072, 7915}"
27023,set()
27235,{6072}
27242,{6072}
27438,set()
27682,{10068}
27710,{6072}
27978,{6072}
27992,set()
28288,"{6072, 14632, 8213}"
28506,{6072}
28795,{6072}
29392,{6072}
29559,set()
29643,{6072}
29794,{6072}
30138,set()
30210,{6072}
30667,{6072}
30932,{13298}
31019,{6072}
31229,{6072}
31264,set()
31319,{6072}
31584,set()
31588,set()
31975,"{6072, 11868, 12135}"
32475,{6072}
32547,set()
32592,{6072}
33038,set()
33143,{6072}
33165,{6072}
33234,set()
33274,set()
33289,set()
33414,{6072}
33518,{6072}
33656,{6072}
33742,set()
33981,"{6072, 10128}"
34033,set()
34294,set()
34493,set()
34533,{12567}
34765,{8371}
34792,set()
35393,{6072}
35522,set()
35599,{6072}
35855,set()
35886,{10877}
35937,set()
36339,{6072}
36435,set()
36508,"{6072, 7215}"
36678,{10262}
36760,{6072}
37090,set()
130,"{6084, 14014, 11868}"
1371,{12484}
3185,{6084}
4091,{6084}
4433,{6084}
7313,"{8875, 6084}"
9026,set()
12783,set()
16054,"{10867, 6084}"
18033,{11869}
18589,"{10187, 6084}"
21749,{6084}
22164,{7619}
22481,{12484}
23371,set()
24890,set()
25610,{14632}
26143,"{14632, 7215}"
29242,set()
29361,set()
31583,{7915}
33662,set()
33752,set()
33812,"{9643, 6084, 8310}"
34701,set()
35691,set()
24111,set()
34561,"{6085, 10991, 10034, 11832, 6651}"
1664,{6086}
10224,set()
30106,"{6086, 7918, 15127}"
2264,{6087}
6856,set()
6967,set()
20708,"{7020, 6087}"
25018,"{7913, 13298, 7813, 10007}"
34684,"{9643, 6087}"
36317,set()
1854,{6089}
3963,"{6090, 13909}"
6786,{6090}
9689,set()
14018,set()
14693,set()
20280,set()
19872,set()
5597,{6095}
20207,set()
25965,set()
32739,{6095}
10222,set()
15356,{13970}
18419,set()
23486,set()
2531,"{9330, 10068, 6101, 12822}"
19424,set()
30355,"{13744, 6101}"
31948,{6101}
22113,{6102}
4110,{6104}
4345,{10128}
25964,{13226}
6609,"{6107, 11868}"
15748,set()
22508,{6107}
5154,set()
15585,{6111}
16951,set()
25166,set()
29646,{6111}
26356,{6112}
4671,{6114}
16765,set()
15507,{9048}
13204,{6116}
20499,{6116}
7012,"{14685, 6118}"
398,{6120}
860,set()
865,set()
883,"{6728, 13696}"
3069,set()
3311,set()
5275,set()
6369,set()
8166,set()
8404,set()
9276,"{6120, 14632, 8013, 10128, 9052}"
11102,{6120}
11573,{9848}
12082,set()
13082,set()
13501,{6120}
15268,{6120}
15331,set()
16237,set()
17795,{14781}
18902,"{6120, 7735}"
20578,set()
21464,set()
22013,{6120}
24937,set()
24989,{6120}
26262,{6120}
26862,{6120}
28159,{6120}
28443,{6120}
29649,set()
33154,{6120}
33575,set()
33616,set()
34060,set()
34688,set()
36065,set()
36410,set()
5992,"{6121, 13671}"
31470,{6121}
31108,set()
4945,set()
29246,"{14632, 6123, 12262}"
30602,set()
921,set()
31188,set()
30130,"{6131, 9572}"
5134,{6133}
5337,{6133}
8263,set()
9869,set()
11189,{6133}
14547,{6133}
15348,{6133}
22604,"{6133, 9175}"
24735,set()
28714,{6133}
34569,set()
34958,set()
35190,set()
35685,set()
32867,set()
5032,{6148}
18345,{6148}
21396,set()
27071,{6148}
3290,{6154}
8382,{6154}
18032,{6162}
10933,{6172}
20953,set()
21797,{6172}
33567,{6172}
1274,"{6173, 9294}"
4692,set()
32049,set()
2478,set()
5481,set()
15836,"{10669, 6175}"
16939,"{8625, 8478}"
17931,{6175}
22103,{6175}
34811,"{13219, 6175}"
11035,{6177}
9667,"{6178, 13156, 15205, 14673, 13909, 10810, 9980}"
17836,{6178}
4921,"{10128, 6179, 6651}"
10215,{6179}
26936,set()
3508,{6181}
7989,set()
9506,{6182}
12994,"{9507, 6182, 14823, 10703, 15280}"
14384,set()
15941,set()
18294,set()
18994,"{7619, 6182, 7907}"
19842,{6182}
21143,{6182}
21862,set()
23904,{13036}
24147,{6182}
26103,{6182}
26304,set()
27782,{6182}
28208,set()
28489,set()
34853,set()
15318,{6183}
28312,"{6184, 7393, 14632, 9860}"
20782,{6190}
35586,{6193}
3500,"{6194, 6439}"
614,{6195}
906,{6195}
1042,set()
10107,set()
11293,set()
13277,set()
13660,set()
13713,set()
19511,{6195}
22721,"{14681, 6195}"
25571,set()
29792,set()
31475,set()
31761,"{12745, 6195, 15127}"
36453,set()
15359,set()
34138,"{6240, 11204, 10479, 6385, 6196}"
11519,set()
3793,set()
13364,set()
24730,set()
26611,set()
27647,set()
34609,set()
20519,set()
9682,{6204}
16207,"{6204, 13798}"
7927,set()
20642,"{7976, 9370, 12167, 6207}"
21738,set()
22560,{15110}
27412,{6207}
5159,{6209}
13233,set()
13640,{6209}
24267,{6209}
24507,set()
29474,{6209}
23650,"{7747, 6220}"
24088,"{13248, 9515, 9008, 13913, 6651}"
26504,set()
20271,"{8605, 12909, 6223}"
35763,"{8706, 11687, 10732, 6223, 6749}"
19333,{13771}
27320,"{6232, 9130}"
3645,"{6235, 10654}"
9022,{6235}
9182,{6235}
9201,{6235}
9284,{6235}
9988,set()
10757,"{14632, 6235, 7910}"
10828,{6235}
12926,{11247}
13059,{6235}
13152,{6235}
13371,{6235}
15676,{6235}
21461,{6235}
24687,{6235}
27469,"{7393, 12100, 13909, 14681, 6235}"
28776,{6235}
29025,set()
29819,{6235}
32533,{6235}
36845,{6235}
24393,"{7287, 6239}"
33659,"{9071, 6239}"
35900,{6239}
6707,{6243}
2473,set()
5269,{6244}
8655,{6244}
16358,{6245}
28479,{6245}
36681,set()
14649,{12444}
7378,{6250}
31095,"{11258, 6827, 7758}"
5136,set()
27571,"{8776, 13005, 12725, 14681, 13151}"
32368,"{7393, 6252}"
34094,set()
34575,set()
1757,"{10665, 7195}"
3614,"{12369, 6258, 9909, 13870}"
4270,"{6258, 6639}"
4912,"{6258, 6651}"
5057,set()
6091,set()
6396,{6258}
7436,set()
8705,set()
8954,{6258}
9307,set()
12931,set()
16467,"{9536, 6258, 9976, 7613}"
17959,set()
18904,{6258}
19262,set()
20797,set()
26202,"{10616, 11589}"
28360,{11818}
28922,"{14208, 12395}"
31674,set()
32738,set()
37046,set()
16578,{6263}
22941,{6264}
26033,set()
19351,{6266}
20297,set()
34494,{6266}
19895,"{10128, 12369, 13344, 6271}"
36463,"{14135, 6271}"
11205,{6273}
29567,set()
11967,set()
14943,"{12449, 6274}"
32749,set()
30230,set()
17276,set()
18006,"{7393, 14183, 6280, 13161, 10068, 12725}"
24346,{6283}
8279,"{14608, 6287}"
25514,"{8874, 6727}"
9530,{6289}
13124,{7665}
3243,set()
18658,"{8768, 6297, 9348}"
19575,{6297}
12544,{6302}
22556,set()
26733,{6302}
26822,{6302}
