10930,{16759}
10931,"{30544, 7721, 31243, 32197}"
10932,"{27139, 23294, 17107}"
10933,set()
10934,set()
10935,{17943}
10936,{12653}
10937,{33295}
10938,set()
10939,"{22916, 30463}"
10940,set()
10941,"{8288, 24162, 12099, 453, 19110, 33546, 36266, 16687, 10515, 6168, 13498, 25278}"
10942,set()
10943,set()
10944,set()
10945,set()
10946,"{14539, 29068}"
10947,"{5889, 36354, 11107, 25827, 16774, 25512, 11273, 27785, 11531, 37132, 36811, 14236, 29840, 2640, 28691, 32883, 13720, 35705, 7804, 33597}"
10948,"{35968, 8962, 5446, 6183, 7704}"
10949,set()
10950,"{23833, 23953, 17107, 26497}"
10951,set()
10952,"{19082, 9646}"
10953,"{25925, 13094, 35486, 29005, 14414, 4814, 21263, 17389, 14234, 16766, 2143}"
10954,"{9704, 30729, 30765, 24493, 5425, 31254, 36662, 17881}"
10955,"{26888, 28121, 10685}"
10956,"{7780, 20907, 35020, 7086, 11631, 6703, 12787}"
10957,"{15408, 14549}"
10958,{20668}
10959,set()
10960,{1873}
10961,set()
10962,"{18056, 27663}"
10963,{10689}
10964,"{8717, 10685, 4279}"
10965,{194}
10966,{22066}
10967,"{23800, 20889, 20396, 34908}"
10968,{28353}
10969,"{18256, 33161}"
10970,set()
10971,{15560}
10972,"{31081, 34571, 27453}"
10973,{25545}
10974,{1363}
10975,set()
10976,set()
10977,"{14464, 32808, 7597, 30516, 21913, 26332}"
10978,"{31107, 25476, 14372, 11210, 7274, 7923}"
10979,{16153}
10980,"{7212, 31741}"
10981,{1486}
10982,set()
10983,"{3577, 27402, 25740}"
10984,{11137}
10985,"{35587, 18117}"
10986,set()
10987,"{15456, 17380, 3398, 3527, 36264, 31978, 7275, 29805, 23217, 10231, 9020, 19101}"
10988,{35777}
10989,"{16641, 34365}"
10990,"{5304, 35375}"
10991,"{26104, 22226, 26858, 26576}"
10992,set()
10993,{27294}
10994,"{35595, 4317}"
10995,"{18799, 5303}"
10996,"{1577, 28142, 5366, 22457, 9978, 10685}"
10997,"{26621, 34191}"
10998,"{23377, 19226, 27099}"
10999,"{34482, 14321, 33978, 14484}"
11000,{21887}
11001,"{35001, 33498}"
11002,set()
11003,"{329, 16891, 21804}"
11004,"{9420, 31057, 12049, 16569, 2747}"
11005,set()
11006,{30040}
11007,"{14800, 34613, 20380, 31037, 33663}"
11008,set()
11009,set()
11010,"{7036, 15452}"
11011,{27939}
11012,"{9436, 10101}"
11013,set()
11014,"{33155, 29417, 14734, 21589, 29177}"
11015,"{18881, 931, 16171, 26261, 11100, 23167}"
11016,set()
11017,set()
11018,"{4144, 25331, 27198}"
11019,"{11504, 25940, 31687}"
11020,{17763}
11021,{24109}
11022,set()
11023,"{6637, 8806}"
11024,{10644}
11025,{26889}
11026,set()
11027,"{8482, 1518}"
11028,"{31432, 29523, 13814, 30616, 3545, 20954, 25307, 33726}"
11029,{32459}
11030,{4922}
11031,set()
11032,"{9420, 24263}"
11033,set()
11034,set()
11035,"{18200, 4578, 14299, 20757}"
11036,"{18272, 22682}"
11037,"{24728, 28514}"
11038,{35282}
11039,set()
11040,set()
11041,"{33161, 26507, 20495, 7440, 32019, 1695, 8482, 7343, 21171, 32447, 11458, 30405, 8134, 15180, 18010, 20955, 27362, 15971, 26983, 16367, 10736, 7410, 26998, 1144, 13305}"
11042,set()
11043,{21602}
11044,{31187}
11045,"{35489, 2050, 14442, 31647, 5951, 33399, 29529, 35577, 24703}"
11046,"{35874, 3242, 17645, 26479, 18484}"
11047,"{19205, 15148, 19725, 19087, 8433, 4180, 34868, 956}"
11048,"{12041, 36850, 1021}"
11049,set()
11050,"{11266, 25187, 4100, 14900}"
11051,"{17768, 30504, 3972, 22620}"
11052,{25694}
11053,{35390}
11054,"{14508, 28431, 7280, 35856, 19127, 15738, 27486}"
11055,"{30754, 580, 28173, 26751}"
11056,{31136}
11057,{2090}
11058,"{26024, 16956}"
11059,"{3077, 4039, 31604, 14872, 32287}"
11060,"{27116, 19478}"
11061,"{34783, 30614, 32951}"
11062,set()
11063,"{2754, 30238, 34551}"
11064,"{25730, 2891, 30923, 19565, 35953, 9173, 16763, 28124, 24030}"
11065,"{2468, 2692, 18117, 19655, 26278, 28967, 26699, 8941, 34000, 7635, 24408, 11512, 15098, 925, 36575}"
11066,"{13325, 3086, 5819, 23900, 37053}"
11067,set()
11068,set()
11069,"{8576, 25572, 2696, 14601, 26762, 6891, 20428, 30156, 15469, 23089, 9881, 26227, 15253, 22649, 2554, 36188, 12669, 31711}"
11070,{18741}
11071,"{20513, 35332, 21679, 36537, 32472, 16153, 12187}"
11072,"{27753, 26890, 14734, 35534, 3826}"
11073,"{4104, 27144, 16008, 24587, 27405, 20882, 31638, 32674, 15141, 4143, 16181, 31289, 32316, 11467, 13260, 12113, 25940, 25694, 19810, 11875, 16100, 16356, 28906, 619, 31085, 20847, 17784, 21627, 28028}"
11074,"{16847, 17463, 3669, 14839}"
11075,"{31076, 21644}"
11076,{20910}
11077,"{28109, 30428, 6773, 9735}"
11078,{11984}
11079,{16504}
11080,set()
11081,"{5128, 26686}"
11082,{11260}
11083,set()
11084,"{22405, 10663, 28182, 16566, 30198, 36542}"
11085,"{16484, 32342}"
11086,"{35789, 30338, 25685}"
11087,"{24450, 27428, 549, 12102, 35465, 29355, 30684, 35856, 8536, 32827, 7292, 30904, 26335}"
11088,set()
11089,set()
11090,set()
11091,"{14212, 21765}"
11092,set()
11093,{34543}
11094,set()
11095,"{14721, 8810, 16367, 34351, 3983, 6193, 17300, 25366, 14616, 27132}"
11096,"{15753, 25257, 19024, 24626, 30234, 35486}"
11097,"{3457, 27362, 24771, 6405, 1574, 36552, 15853, 5743, 18096, 3826, 33464, 22650, 33211}"
11098,{773}
11099,"{29072, 8549, 19478, 30839}"
11100,"{32136, 12665, 16826, 8066}"
11101,"{25674, 21358}"
11102,{7670}
11103,set()
11104,"{5128, 8488}"
11105,"{2457, 994, 9775}"
11106,"{15330, 33287}"
11107,"{31428, 9164, 25133, 16305, 22579}"
11108,"{12024, 32043, 8069, 21981}"
11109,"{4896, 11074, 29443, 29636, 34274, 30119, 6089, 16845, 13842, 31924, 20565, 29142, 8472, 4379}"
11110,{15246}
11111,"{19242, 35356, 7381, 19903}"
11112,{4390}
11113,set()
11114,set()
11115,{31250}
11116,set()
11117,"{1049, 7226, 34217, 13281}"
11118,"{35367, 14573, 717, 23951, 21199, 10715}"
11119,set()
11120,{17605}
11121,"{114, 24596, 30727}"
11122,"{36425, 19785, 24971, 457, 2924, 12398, 16687, 34195, 10679, 1912, 7903}"
11123,set()
11124,set()
11125,{27610}
11126,"{30616, 3545, 18756, 35391}"
11127,"{10193, 26951}"
11128,{11353}
11129,"{7424, 18651, 10685}"
11130,{24971}
11131,"{11161, 10228}"
11132,{16738}
11133,set()
11134,"{20193, 24393, 19633, 5395, 3994, 28893}"
11135,{25925}
11136,set()
11137,"{166, 20391, 10061, 25940, 2232, 8540}"
11138,"{4898, 36388, 12395, 16524, 33037, 29807, 18740, 31796, 7579, 24536, 16184, 17497, 26875}"
11139,"{19021, 7486}"
11140,set()
11141,set()
11142,set()
11143,"{15989, 31383}"
11144,"{31136, 27358, 34223}"
11145,"{33137, 10642, 11618}"
11146,"{26024, 12386}"
11147,{20555}
11148,set()
11149,"{24673, 31730, 18084, 12447}"
11150,set()
11151,"{16200, 25826, 876}"
11152,set()
11153,"{7746, 9175}"
11154,"{25627, 2941}"
11155,{25694}
11156,"{12200, 9961, 30478, 20495}"
11157,set()
11158,set()
11159,"{13422, 23917, 4246}"
11160,{4341}
11161,set()
11162,set()
11163,set()
11164,"{10193, 11012, 11199}"
11165,"{9568, 5806}"
11166,"{14480, 21403, 20279}"
11167,set()
11168,{28750}
11169,{20965}
11170,{28607}
11171,"{27810, 32868, 24198, 10758, 75, 19725}"
11172,set()
11173,{35095}
11174,set()
11175,"{36889, 322}"
11176,{15732}
11177,{9420}
11178,set()
11179,set()
11180,set()
11181,{33483}
11182,"{20965, 17445}"
11183,{17516}
11184,{14630}
11185,set()
11186,{30964}
11187,set()
11188,"{27141, 14503, 22535, 24327, 33671, 25055, 8295, 23949, 16511, 32287, 22513, 10803, 5331, 32727, 23480, 25467, 28124, 13214, 3551}"
11189,"{23388, 12879}"
11190,set()
11191,"{1009, 23949}"
11192,"{28906, 12997}"
11193,set()
11194,set()
11195,{1039}
11196,"{32800, 35203, 16869, 7173, 19658, 34602, 15378, 9362, 35318, 8025, 16890, 7579, 16924}"
11197,{9894}
11198,"{14734, 30755, 33443, 30633, 36526, 15031, 16185, 36155, 27586, 35655, 4173, 6991, 8924, 375, 31329, 12516, 22515, 27507, 25589, 6263, 14973}"
11199,"{12454, 16391, 6955, 25528, 12444}"
11200,{35695}
11201,"{11265, 3460, 24580, 24198, 24708, 21157, 2537, 427, 23531, 28527, 17936, 26547, 22420, 5971, 20693, 22102, 32887, 19417}"
11202,{30293}
11203,{36812}
11204,"{27777, 2756, 25672, 2953, 1418, 29993, 5911, 21773, 31695, 14319, 14993, 34129, 14162, 23027, 663, 28568, 32951, 1755, 3551}"
11205,set()
11206,"{19332, 30909}"
11207,{33649}
11208,{6301}
11209,set()
11210,{28586}
11211,set()
11212,"{16302, 6254, 8368, 34319, 22003, 26486}"
11213,set()
11214,"{1917, 34612, 36029, 37079, 8189}"
11215,set()
11216,"{24480, 14598, 32233, 35629, 18803, 18708, 2554, 3771, 28700}"
11217,{2227}
11218,"{18139, 3958, 31731}"
11219,{31298}
11220,"{16257, 30981, 3847, 15623, 29584, 12305, 4117, 11926, 28190, 27562, 4268, 20526, 34478, 18096, 19251, 27188, 26428, 20413, 9534, 31037, 6976, 24391, 19913, 5578, 22859, 30925, 33743, 31321, 12124, 16221, 26332, 7392, 23777, 19426, 17381, 5225, 16876, 5488, 30839, 8571}"
11221,"{30530, 547, 10628, 3623, 27080, 5993, 21482, 22028, 29678, 1456, 29073, 17745, 33843, 9202, 17368, 1434}"
11222,{10625}
11223,"{25568, 4652, 25397}"
11224,"{25760, 23329, 7714, 25987, 23589, 6630, 3591, 9388, 8978, 17683, 18483, 32083, 2389, 13782, 31604, 14841, 13498, 27294}"
11225,"{22408, 14258, 4406}"
11226,set()
11227,"{11648, 14521}"
11228,"{15728, 20755, 7036}"
11229,"{25624, 9242, 30123, 11717}"
11230,{8247}
11231,"{18849, 24034, 27362, 18007, 26824, 21867, 22290, 33463, 30712, 9437}"
11232,{28586}
11233,{6263}
11234,"{14789, 12454, 6631, 19759, 15091, 9562, 23260}"
11235,"{17315, 18645, 15599}"
11236,"{2858, 35066}"
11237,"{23777, 17059, 17838, 24239, 12052, 18389, 26774, 26164, 24729, 28606}"
11238,{6301}
11239,"{33827, 20476}"
11240,"{32260, 6238}"
11241,"{13376, 33961, 14734, 35856, 30481, 21296, 35095, 24603, 17916}"
11242,"{10573, 1678}"
11243,"{6595, 8358, 9066, 30093, 19117, 1712, 11894, 410, 12541, 14366}"
11244,{6210}
11245,"{4038, 17833, 9194, 25257, 26475, 27295, 27890, 36660, 27413, 18741, 32980, 34260, 6516, 5494, 1500, 30717, 25887}"
11246,"{19426, 8035, 12873, 36908, 8496, 27508, 25685, 14007}"
11247,"{352, 16387, 31492, 9667, 20205, 7827, 22869, 34906, 29755}"
11248,"{21613, 32503}"
11249,"{7824, 12516}"
11250,set()
11251,{20823}
11252,"{35874, 6633, 20428, 14734, 10546, 6301}"
11253,"{34930, 23827}"
11254,{32456}
11255,"{30492, 30910}"
11256,"{23729, 29115}"
11257,{19913}
11258,"{26394, 14690, 11141, 18459, 33930, 31403, 16430, 4783, 4570, 25394, 26547, 17246, 6550, 10425, 23802, 17595, 6105, 4605, 30590, 32735}"
11259,"{16641, 12642, 31726, 18351, 23759, 949, 4955, 13885, 30942}"
11260,{24613}
11261,"{16425, 14535}"
11262,"{13564, 35637}"
11263,"{22347, 12997, 358}"
11264,"{26024, 14734}"
11265,{35208}
11266,"{28688, 14001, 21037}"
11267,{61}
11268,"{12928, 968, 3827, 27447, 5086}"
11269,{24731}
11270,"{20569, 13035}"
11271,"{21099, 238}"
11272,set()
11273,{956}
11274,"{11458, 10734}"
11275,set()
11276,"{22688, 27361, 22720, 24870, 23775}"
11277,set()
11278,set()
11279,"{27043, 21158, 21094, 12139, 18316, 5744, 20947, 11704, 32095}"
11280,{36768}
11281,{36903}
11282,set()
11283,"{27362, 266, 25196, 23212, 7438, 24596, 36855, 28761, 13659, 26622}"
11284,set()
11285,{17998}
11286,{24167}
11287,"{7619, 26500, 25307}"
11288,{23818}
11289,"{27376, 20635}"
11290,set()
11291,"{20992, 29730, 22179, 25957, 8549, 19655, 394, 8395, 7020, 21261, 15503, 19895, 34843, 28574}"
11292,"{27322, 6938}"
11293,{12768}
11294,{18485}
11295,set()
11296,{18024}
11297,"{23077, 24230, 5279}"
11298,set()
11299,"{25568, 12653}"
11300,{26005}
11301,set()
11302,"{16891, 17893}"
11303,{31600}
11304,"{4288, 22341, 6120, 13198, 13361, 36370, 15574, 35579, 21919}"
11305,set()
11306,{22411}
11307,"{4113, 31154, 7399}"
11308,{27068}
11309,{36165}
11310,"{824, 11487}"
11311,"{32327, 30712, 34046, 29534, 26335}"
11312,"{16635, 23805}"
11313,set()
11314,set()
11315,set()
11316,"{36290, 25850, 23150}"
11317,{28640}
11318,set()
11319,"{5184, 26658}"
11320,"{35355, 2367}"
11321,set()
11322,"{16585, 28701}"
11323,{32727}
11324,"{19347, 13797}"
11325,"{13252, 27460}"
11326,"{2, 24101, 14600, 27786, 30767, 9594}"
11327,{33780}
11328,"{16571, 26285}"
11329,"{6819, 31101}"
11330,"{26307, 26420, 19750, 34566}"
11331,"{21952, 27777, 1313, 3972, 11237, 26411, 5164, 28587, 21484, 22125, 27441, 17781, 32438, 9239, 24281, 17181, 35390}"
11332,set()
11333,{35129}
11334,set()
11335,"{34945, 9704, 15016, 27663, 27761, 23001, 8156}"
11336,{23987}
11337,"{1313, 35777, 24519, 4295, 33463, 266, 20428, 15917, 29676, 21168, 5905, 15441, 36211, 23380, 31254, 36855, 28376, 4122, 7931}"
11338,"{12649, 22749, 36630, 23999}"
11339,{3519}
11340,"{18151, 23148, 6902, 24695, 25532}"
11341,"{10368, 2051, 753, 29939, 22454, 29816}"
11342,"{1328, 8193, 3958}"
11343,set()
11344,"{12928, 30348, 12044, 27789, 27409, 17812, 3861, 16791, 6301, 2592, 16416, 24743, 17974, 7225, 29114, 36931, 1606, 27078, 36427, 19147, 5841, 35155, 17363, 15446, 6106, 4829, 12645, 22885, 8421, 20341, 4730, 20474, 24189}"
11345,"{36336, 3993}"
11346,"{19456, 33029, 23687, 23692, 5534, 1573, 4522, 20139, 15404, 13237, 14264, 6587, 5439, 7492, 27744, 23522, 4709, 5350, 37094, 11240, 15222, 17400, 33915, 33788, 763}"
11347,"{14336, 26674}"
11348,"{34549, 23302, 11887}"
11349,{17082}
11350,set()
11351,"{5488, 26024, 2442, 11176}"
11352,"{36001, 9806, 34062, 33266, 12792, 30622}"
11353,"{19426, 8483, 27460, 26888, 11817, 19240, 34602, 25421, 30511, 22609, 19794, 5747, 10356, 13431, 7801, 9114, 19675}"
11354,set()
11355,"{30496, 1957, 21206}"
11356,{9123}
11357,"{12753, 15714}"
11358,"{1291, 23310, 30864, 20753, 28320, 4386, 22311, 26028, 23089, 17205, 3385, 13498, 9915, 3006, 9154, 7235, 32580, 33609, 9037, 29901, 986, 31836, 2781, 3680, 19426, 8040, 35561, 36591, 3958, 6263}"
11359,"{30208, 7937, 11394, 31107, 9476, 34055, 775, 2442, 29452, 19725, 30481, 2837, 22805, 25624, 20507, 28187, 33437, 6561, 21157, 1834, 36909, 24368, 32823, 23352, 4921, 16059, 27584, 30278, 17991, 14790, 11719, 21322, 4692, 32980, 21083, 23388, 17501, 4319, 12384, 34401, 16738, 27491, 9441, 20451, 34788, 18662, 3436, 22899, 6132, 9717, 34292, 30329, 6906}"
11360,"{14464, 27460, 33990, 8649, 18987, 29389, 15566, 9294}"
11361,"{6537, 16394, 26507, 12169, 36367, 11023, 31631, 21651, 18453, 18714, 20635, 2339, 27172, 9380, 35367, 29993, 5164, 14381, 24878, 10109, 7984, 32306, 26420, 28084, 4406, 28216, 10425, 8634, 31419, 30909, 34752, 16962, 23493, 34759, 7241, 2892, 26316, 18768, 8529, 29650, 6612, 34901, 2519, 18136, 13659, 32731, 11871, 9568, 22111, 23137, 21216, 24676, 21986, 11880, 24936, 35306, 21486, 26998, 18039, 14201, 22650, 23676, 5885}"
11362,{1800}
11363,"{17668, 3846, 24711, 35850, 15246, 12564, 27543, 22307, 14508, 24751, 30385, 34686, 28854, 10947, 15687, 36295, 11729, 22874, 11742, 15589, 10087, 17771, 876, 34796, 21879, 22904, 4734, 8831}"
11364,{22029}
11365,"{30616, 32150}"
11366,"{27574, 14615}"
11367,"{27856, 4807}"
11368,"{560, 1450, 3954}"
11369,set()
11370,"{15417, 33266, 18139, 10991}"
11371,set()
11372,"{25275, 2820, 22813, 28750}"
11373,set()
11374,"{33888, 17505, 33314, 29667, 1196, 35226, 20081, 10931, 20409, 21690}"
11375,"{13958, 34567, 4778, 9547, 14705, 26291, 26454, 2234}"
11376,"{4864, 31107, 31627, 32542, 22048, 15651, 32293, 5287, 24875, 1206, 6839, 2491, 4928, 22595, 36038, 18376, 13515, 35664, 27858, 16341, 5850, 5466, 34402, 251, 29567}"
11377,{36855}
11378,"{31203, 24421, 13701, 23334, 35020, 21840, 15441, 36855, 23833, 27610, 9535}"
11379,"{10471, 459, 30700, 36786, 22167, 16473}"
11380,"{5352, 1356, 5360, 23026, 36575, 24756, 26804, 2424, 19197, 2303}"
11381,{29788}
11382,"{4674, 16772, 19749, 25736, 3792, 26195, 13847, 9272, 28730, 17115, 20830}"
11383,"{35831, 25467, 17107, 23119}"
11384,"{25312, 35850, 13399}"
11385,{22935}
11386,set()
11387,set()
11388,"{30401, 1185, 358, 35311, 8016, 21552, 19094, 29239, 18774, 29624, 10811}"
11389,set()
11390,set()
11391,set()
11392,"{10245, 24837, 9479, 3977, 9738, 146, 23571, 19229, 5279, 29219, 2981, 33574, 36903, 6821, 23594, 20399, 8496, 37040, 33718, 20279, 21561, 15037, 14271, 29382, 31686, 9930, 843, 21454, 36948, 3669, 34774, 9047, 24279, 1625, 3164, 16221, 35805, 29280, 13536, 15328, 30176, 31203, 19176, 15467, 12779, 14328}"
11393,{19426}
11394,{13726}
11395,"{36467, 34157}"
11396,"{35293, 20953, 15333}"
11397,"{23516, 13094, 35391}"
11398,set()
11399,"{11752, 19929, 7066, 20797}"
11400,set()
11401,"{16915, 28229}"
11402,"{10529, 2214, 27180, 5837, 30035, 14005, 3127, 27033}"
11403,set()
11404,{22069}
11405,"{3680, 16295, 29448, 7911, 24365, 10847, 14576, 29334, 17911, 20282, 1947, 7679}"
11406,"{32674, 3164}"
11407,"{19377, 876, 27007}"
11408,"{36613, 12653}"
11409,{10285}
11410,set()
11411,"{26884, 30982, 26285, 33562, 2461, 16702}"
11412,{8791}
11413,{13707}
11414,{432}
11415,{2371}
11416,"{11273, 19353, 5734}"
11417,"{6920, 19909, 22744}"
11418,"{34274, 25219, 35001, 14951, 33991, 34858, 20302, 21589, 21655, 32505, 27452}"
11419,"{24540, 8214}"
11420,set()
11421,"{5640, 26784}"
11422,"{27769, 33788, 31085}"
11423,"{10145, 6612}"
11424,set()
11425,{3004}
11426,"{27586, 28590}"
11427,{15021}
11428,"{14464, 31971, 6595, 30947, 24488, 9930, 37132, 12653, 5016}"
11429,{16133}
11430,"{5042, 9894}"
11431,"{2563, 31509}"
11432,"{24256, 29633, 3778, 2371}"
11433,"{21081, 20003, 5355}"
11434,"{22342, 10158}"
11435,"{17611, 16221, 18742}"
11436,"{5889, 36354, 10626, 23684, 34565, 3077, 16646, 21644, 32789, 8984, 33694, 17950, 24479, 9768, 31274, 21933, 7086, 23982, 18096, 35381, 36663, 10807, 7107, 2247, 17736, 14029, 21070, 32591, 15310, 6997, 35965, 10200, 17881, 27356, 29534, 9824, 12775, 17645, 4467, 12019, 18166, 8701}"
11437,{32337}
11438,"{26592, 18249, 649, 27947, 31569, 22964, 9204, 29112, 27261}"
11439,{19037}
11440,"{18961, 11082, 5885}"
11441,"{28753, 32197}"
11442,{18762}
11443,{28590}
11444,set()
11445,{14455}
11446,"{19073, 14020, 17107, 21175, 23833, 350, 6430}"
11447,{6546}
11448,{25685}
11449,"{28353, 12918}"
11450,set()
11451,{26658}
11452,"{27584, 3527, 2953, 33961, 7537, 14271}"
11453,"{17561, 4122, 32722}"
11454,"{23336, 29195, 25278}"
11455,set()
11456,{27780}
11457,"{2339, 12997, 4295, 20495, 16571}"
11458,"{35329, 33761, 32868, 3978, 22254, 13615, 19478, 16956, 15615}"
11459,"{4556, 10260}"
11460,set()
11461,"{8514, 34067, 29044, 31925, 2134}"
11462,set()
11463,"{35390, 36583}"
11464,"{32674, 4386, 6405, 12102, 22982, 2441, 2442, 37132, 11131}"
11465,"{3584, 23425, 8962, 3205, 33925, 2442, 15246, 15376, 14609, 33173, 1942, 29081, 23580, 17950, 24991, 25631, 26529, 32674, 25765, 3242, 9900, 28213, 27319, 20042, 34125, 29901, 7376, 22609, 8146, 12884, 2133, 17625, 26585, 25307, 31836, 6621, 14174, 20574, 33886, 4833, 11618, 16865, 21986, 8037, 358, 28519, 31971, 25829, 8298, 4583, 29678, 15215, 26224, 4341, 34813, 12669}"
11466,set()
11467,"{15330, 19148}"
11468,{8959}
11469,{33194}
11470,"{28353, 21045}"
11471,{7160}
11472,set()
11473,{30453}
11474,set()
11475,{9855}
11476,"{28160, 27761, 34028}"
11477,"{960, 31136, 7584, 12102, 30188, 12468}"
11478,{8216}
11479,"{34832, 13290, 26150}"
11480,{13473}
11481,"{8496, 30674, 27574}"
11482,"{876, 4990}"
11483,"{28009, 4122, 30894, 3694}"
11484,{6073}
11485,{16414}
11486,"{14933, 29655}"
11487,"{2227, 445, 2614}"
11488,{18987}
11489,"{29417, 37132, 559}"
11490,{27027}
11491,set()
11492,"{16169, 33266, 33961}"
11493,set()
11494,"{27904, 29825, 35202, 1539, 24831, 20358, 13191, 28425, 13579, 33164, 14605, 6670, 4495, 12304, 23057, 35728, 6033, 28948, 34198, 28567, 25239, 2073, 13466, 2969, 6812, 16927, 29471, 9249, 25890, 5667, 6696, 17960, 25257, 15661, 28208, 12978, 11058, 8245, 11446, 30006, 15550, 32190, 14783, 32966, 14663, 23494, 2503, 31053, 1102, 19024, 3025, 21459, 33108, 34652, 611, 34275, 4069, 7911, 9579, 32752, 7796, 6521, 3068, 31103}"
11495,{30059}
11496,set()
11497,{37065}
11498,set()
11499,"{8736, 3589, 24630}"
11500,set()
11501,"{1709, 7758, 19251, 30293, 14072, 15103}"
11502,{946}
11503,"{16981, 3439}"
11504,"{2708, 35293}"
11505,"{2657, 1185, 27780, 102, 21383, 26407, 36398, 31727, 14484, 5684, 36375, 18615, 17149}"
11506,{30087}
11507,set()
11508,{25793}
11509,"{29686, 18950}"
11510,"{28096, 15687, 8040, 5227, 27660, 36721, 24786, 32375, 31867}"
11511,"{23073, 8931, 2404, 36839, 24327, 8590, 7759, 6703, 14319, 21273}"
11512,"{26613, 7654}"
11513,{12180}
11514,"{11764, 30405}"
11515,"{23915, 7527}"
11516,set()
11517,set()
11518,"{25694, 4814}"
11519,set()
11520,"{32262, 13198, 20243, 14101, 29590, 21913, 31140, 1574, 32806, 13752, 18879, 19022, 33743, 21846, 25694, 6112, 12384, 11366, 9831, 15595, 6773, 35832}"
11521,{13898}
11522,{9793}
11523,set()
11524,"{17152, 20745, 7178, 1296, 18192, 6801, 32914, 25876, 33562, 25382, 13355, 8882, 2355, 7347, 6838, 11067, 29115, 3899, 24765, 35390, 4034, 21699, 31939, 9420, 598, 345, 37083, 18396, 2912, 21090, 24293, 18022, 22507, 33389, 31726, 14837, 19957, 35577, 7421}"
11525,"{17452, 34351}"
11526,"{2464, 31731}"
11527,"{36993, 16641, 23427, 35972, 25349, 29959, 18315, 36620, 33037, 37132, 27407, 35472, 28817, 30094, 32787, 19987, 10261, 2836, 36248, 16024, 8216, 35611, 19353, 7579, 36765, 13214, 26150, 3366, 33703, 27690, 5675, 560, 1841, 33585, 10160, 27188, 26420, 31286, 14261, 9913, 13498, 33978, 19897, 22457, 29247, 27584, 24770, 35014, 29383, 22982, 2761, 30663, 4171, 22859, 30028, 25421, 21199, 9044, 29271, 24153, 36955, 9308, 2781, 476, 34399, 30047, 33122, 12004, 9194, 8555, 6508, 7279, 18803, 26868, 33145}"
11528,"{18528, 26791, 22535, 11529, 266, 8978, 11764, 28347, 36157, 830}"
11529,"{36106, 30566}"
11530,set()
11531,set()
11532,set()
11533,"{30593, 1258, 3355, 16954}"
11534,set()
11535,"{35202, 33155, 5900, 15376, 31120, 3992, 36504, 23326, 8484, 16169, 3242, 19370, 180, 31546, 22971, 36425, 10193, 18645, 19426, 31971, 8297, 18281, 3436, 19705, 18427, 18429}"
11536,set()
11537,"{32578, 14535, 32775, 7114, 7151, 19887, 27409, 30447, 1815}"
11538,"{33780, 13470}"
11539,{28891}
11540,"{13752, 21328}"
11541,{30019}
11542,{31910}
11543,"{35095, 21655}"
11544,set()
11545,"{5064, 7370}"
11546,{31220}
11547,"{25096, 16830, 1311}"
11548,"{30544, 21961, 34473, 19127}"
11549,"{9202, 25940}"
11550,{21655}
11551,{366}
11552,set()
11553,"{896, 20513, 34274, 23686, 1076}"
11554,{479}
11555,set()
11556,{15361}
11557,{22532}
11558,{6939}
11559,set()
11560,"{4525, 30671}"
11561,"{22211, 36234, 36587, 32915, 5747}"
11562,{3006}
11563,"{13028, 23077, 11781, 35598, 17679, 5168, 3765, 26585, 29115, 27358}"
11564,"{22307, 3975, 27662, 22386, 6803, 15220, 24277, 20374, 34871, 33338, 31292, 32030}"
11565,{22174}
11566,{16677}
11567,set()
11568,"{27120, 25334, 18329, 18618, 27806, 13021, 19038}"
11569,set()
11570,"{30814, 35327}"
11571,set()
11572,"{7331, 34087, 22673, 20210, 19639, 34746, 2333}"
11573,"{31250, 26197, 93, 32503}"
11574,"{30265, 25962, 30710}"
11575,{476}
11576,"{36691, 26875}"
11577,"{29650, 25685}"
11578,{35794}
11579,{22813}
11580,"{1904, 33526}"
11581,"{5861, 21063, 21671, 15211, 33804, 16818, 26842, 4922}"
11582,set()
11583,set()
11584,{12255}
11585,set()
11586,"{28235, 33933, 32211}"
11587,"{16153, 3714, 1781}"
11588,"{6102, 29951}"
11589,"{32736, 25793, 34984, 6569, 8202, 31819, 2094, 24623, 6068, 9173, 9366, 24158, 18847}"
11590,{21358}
11591,{14239}
11592,"{4228, 34698, 6162, 26387, 21268, 4385, 28834, 9765, 3499, 25137, 440, 26553, 9279, 28994, 17483, 16981, 8150, 26842, 9962, 14444, 15999}"
11593,set()
11594,"{22720, 5029, 25352, 21392, 20318, 31699, 3732, 11036, 30078, 26623}"
11595,{9615}
11596,"{10145, 7788}"
11597,set()
11598,{19589}
11599,"{20620, 22143}"
11600,{21081}
11601,{8941}
11602,"{33673, 21618, 7475, 17404}"
11603,"{24515, 2886, 17065, 35095, 9308}"
11604,{4288}
11605,"{18569, 31169}"
11606,set()
11607,"{25670, 30982}"
11608,"{21372, 4228}"
11609,"{10817, 6627, 34278, 34694, 2537, 36203, 23951, 20279, 7100, 35391}"
11610,"{29944, 14585}"
11611,set()
11612,{18049}
11613,{26150}
11614,{9657}
11615,set()
11616,"{31420, 32581}"
11617,"{25015, 14020, 17988, 9961, 19242, 36109, 5425, 33463, 7992}"
11618,{21295}
11619,set()
11620,{9078}
11621,"{35832, 12866, 17383}"
11622,"{18741, 24630}"
