11468,set()
11997,{8874}
12326,{8874}
12672,{8874}
12673,{8874}
12808,{8874}
13544,"{8874, 10262}"
13830,set()
14438,{8874}
14682,set()
15425,"{8874, 9052}"
16689,set()
17356,set()
17511,{8874}
18421,set()
18604,set()
19407,set()
20164,set()
20452,{8874}
20719,{8874}
21144,"{8874, 13868}"
21193,{8874}
21519,set()
21616,{8874}
23061,{8874}
23101,set()
23170,set()
23229,set()
24173,{8874}
24282,set()
25054,set()
25260,set()
25360,{8874}
25617,set()
25985,{8874}
26494,set()
27079,set()
27449,{8874}
28841,set()
29148,set()
29223,set()
29236,set()
29418,set()
29480,set()
29605,set()
30196,set()
31414,set()
31456,set()
31503,{8874}
31618,{8874}
32184,{14632}
32395,set()
32723,set()
33148,{8874}
33871,{8874}
34188,{13558}
34228,"{8874, 12822}"
34960,set()
35156,"{8874, 12822}"
35633,{8874}
36024,set()
36680,set()
36930,{8874}
37026,set()
1527,{8875}
1661,set()
10651,{8875}
12757,{8875}
17573,"{12984, 12015, 10911}"
20012,{8875}
20438,{8875}
25710,"{8875, 9708}"
26755,{8875}
27891,set()
30299,{8875}
30902,{8875}
32653,"{13505, 8875}"
6324,set()
35787,{8876}
6562,{8878}
17142,set()
15997,{14678}
32329,set()
21012,set()
34563,"{12323, 8883}"
36167,{8884}
2916,{8887}
4148,{12723}
16465,set()
25930,{8887}
27937,{8887}
28504,set()
6231,{8891}
950,"{12961, 8892}"
14560,"{12602, 8892, 11718}"
34543,"{8892, 11093}"
21693,set()
20481,{8898}
7034,{8906}
33245,set()
12231,set()
7742,{8909}
356,set()
17990,{8912}
21451,set()
22550,set()
26384,set()
27955,set()
35304,"{8912, 12369, 12413}"
9617,{8913}
35370,set()
5268,set()
9235,{10516}
26753,"{13676, 13929, 8916}"
29982,"{12569, 8916, 8990}"
13236,set()
22651,set()
2035,{8926}
4512,{8926}
13309,{8926}
14049,set()
17955,{8926}
18092,set()
20561,"{12752, 8926}"
23234,{8926}
23807,"{10098, 8926}"
23892,{8926}
25103,{8926}
25407,{8926}
27049,set()
29681,set()
33064,{8926}
33930,"{11258, 8926}"
33950,{8926}
33995,{8926}
36136,{8926}
10275,{12048}
13866,{8931}
26201,set()
9650,{8946}
18437,set()
34768,{8946}
9029,{8951}
4129,set()
10526,{8953}
11602,set()
17875,set()
19069,"{8953, 14441}"
14997,{9390}
12746,set()
23318,{12167}
7527,"{11515, 14014, 8966}"
8934,set()
24193,{8966}
23925,set()
8262,set()
21805,{8971}
23078,{8971}
26171,{8971}
12704,{8973}
13295,set()
21310,{14685}
36896,set()
18915,{8980}
3157,set()
3476,{12919}
20215,set()
24014,{8989}
30541,set()
1995,{8990}
3359,{8990}
3914,{8990}
4656,{8990}
5221,set()
5602,{8990}
6761,{8990}
10235,set()
11117,{8990}
12711,{8990}
13348,set()
17896,set()
18195,{8990}
20045,{8990}
21665,set()
22033,"{12323, 12694}"
22399,{9737}
22907,set()
22978,{8990}
23417,{8990}
23919,{8990}
24780,set()
24924,{12745}
25544,"{14492, 8990}"
26389,{8990}
29060,{8990}
30363,set()
30395,set()
31949,{8990}
32348,{8990}
32429,{8990}
32435,{8990}
33654,set()
34620,{12708}
34800,{8990}
35419,{8990}
36129,{8990}
36151,{8990}
36176,"{14587, 8990}"
36650,set()
25603,set()
30873,set()
4119,set()
31362,{8997}
23484,set()
36637,"{14330, 8999}"
8495,set()
22374,set()
36593,{9007}
15907,{9008}
24866,{9008}
4190,set()
13541,set()
13671,{9018}
24835,"{14497, 9018}"
5802,set()
7348,{9023}
9873,set()
13632,{9052}
3794,set()
2609,{9037}
6922,{9037}
11119,{9037}
11155,set()
13578,set()
28978,{9037}
29209,"{11666, 9037}"
6689,{9045}
13497,"{14409, 9555, 13292}"
22448,set()
26250,set()
790,{9046}
5373,set()
32008,set()
17854,{9048}
25021,{9048}
23458,{9050}
1980,{13790}
2010,"{14208, 9052}"
2365,set()
2437,"{14067, 9052}"
6320,set()
6965,{9052}
7018,{9052}
7172,set()
7189,{9052}
7499,{9052}
7781,set()
7818,"{12961, 9052}"
8726,set()
8858,"{9052, 10823}"
9092,{13338}
9285,{9052}
10420,{9052}
10761,{9052}
11256,{9052}
11549,"{12345, 9243}"
11641,{9052}
11705,set()
15885,"{10810, 9052}"
16944,{9052}
17283,{9052}
18083,{12919}
18459,{11258}
20619,{13005}
20677,{9052}
22676,{9052}
22927,set()
23300,"{10128, 9052}"
23323,{9052}
23557,"{14632, 15069}"
23686,"{11553, 9052}"
23813,{9052}
23928,set()
27047,{9052}
27055,{9052}
27316,"{9052, 11868}"
28623,{9052}
28779,{9052}
29568,{9052}
29764,{9052}
29988,set()
30739,"{10128, 9052, 13868}"
31000,{9052}
31541,{9052}
31751,{9052}
31771,{9052}
32466,{9643}
32810,"{14675, 13502}"
32831,{9052}
34564,"{14632, 9052}"
35731,{9052}
35743,{9052}
35877,{9052}
35976,{9052}
20240,set()
9033,{9056}
33548,set()
787,{9057}
2643,{9057}
3372,{9057}
15167,{9057}
15249,{9294}
18510,{9057}
19916,{9057}
24115,{9057}
26362,{9057}
27514,set()
31139,"{9057, 9902}"
31316,"{9057, 9886, 9502}"
7774,{9060}
5378,set()
7214,set()
7769,set()
8204,{9068}
9398,set()
9865,set()
25361,set()
24717,"{15072, 9070}"
193,"{13156, 9071}"
3297,{9071}
4312,{9071}
5537,{9071}
5621,set()
6115,{9071}
8032,set()
8339,set()
8381,{9071}
10404,set()
11195,set()
12439,{9071}
15303,set()
17588,{9071}
21154,{9071}
22176,"{9418, 9071}"
23937,{9071}
24232,set()
24806,{9071}
25350,{9071}
25988,set()
28468,{9071}
28491,"{14361, 9071}"
29595,{9071}
30001,{9071}
30585,{9071}
31777,set()
33239,set()
35580,set()
36216,{9071}
36649,{9071}
36871,{9071}
12366,{9078}
3612,set()
8090,{9079}
9916,{9079}
25979,{9079}
32784,set()
25049,{9081}
10974,{9084}
22839,{9084}
5457,{9085}
13288,set()
34335,"{15264, 13361, 10763, 9587}"
35863,"{9504, 9976, 11664, 9085}"
19663,{9087}
1126,set()
4057,set()
7269,{9089}
24015,{9089}
24734,{9089}
28788,{9089}
221,set()
459,{11379}
725,{9090}
769,{9090}
2880,set()
3016,{9090}
3392,set()
3716,{9090}
5714,"{14681, 9090}"
6529,"{12745, 9090}"
6650,{9090}
8635,{9090}
9140,"{9090, 13213}"
9419,set()
9904,{9090}
10189,set()
10429,{9090}
11209,set()
11338,{9090}
12090,{9090}
12519,{9090}
12537,{9090}
12964,"{9090, 12394}"
13209,{9090}
13770,set()
14257,set()
14623,{15110}
14848,{9090}
14965,set()
15169,{9090}
15545,set()
15562,{9090}
15693,{9643}
15867,set()
16108,set()
16254,{9090}
16323,{9090}
16353,set()
16543,set()
16678,{9090}
16734,set()
16993,set()
18737,set()
19433,{9090}
19468,{9090}
19698,{9090}
20040,set()
21056,set()
21095,{9090}
21627,"{11073, 9090, 12961}"
21870,{9090}
22227,{13405}
22260,{9090}
22390,"{9090, 13901}"
22412,set()
23508,{9090}
23730,set()
24212,{9090}
24585,set()
24635,set()
25167,set()
25419,set()
25447,{9090}
25884,set()
27010,{9090}
27411,set()
27695,set()
28422,"{14632, 9090}"
28439,set()
28550,{9090}
28582,{9090}
28708,{9090}
30128,{9090}
30532,{9090}
31969,set()
32240,set()
32406,set()
32496,set()
33062,{9090}
33987,set()
34844,set()
35170,"{9090, 13868}"
36413,{9090}
29841,set()
30971,{9097}
11343,set()
2119,{9104}
12034,{11917}
31042,{9117}
21885,set()
1451,set()
4789,{10128}
5811,set()
7664,{13898}
8890,"{10128, 9122}"
9304,set()
11285,set()
11424,{9122}
12724,{9122}
13151,{9122}
14744,set()
15156,{9122}
15272,{9122}
16489,set()
16791,"{11344, 9122}"
18701,"{9122, 14461}"
19058,{9122}
19514,set()
19574,"{12649, 15233, 10365}"
19885,"{12369, 9122, 12838}"
22704,set()
22871,set()
23565,"{10128, 12369, 9122, 13868}"
24301,set()
24343,{9122}
25448,{9122}
27106,{12919}
27256,{9122}
28039,"{10128, 14549}"
28961,{9122}
29178,set()
29930,{9122}
30434,set()
31001,{9122}
31044,set()
31590,set()
31806,set()
33336,set()
33428,set()
12620,{9123}
18996,set()
10768,set()
11616,{9131}
32292,set()
5969,set()
26580,set()
27633,{9142}
1589,set()
5765,{13082}
7861,{9143}
8058,{9143}
8597,{9143}
10490,{9143}
10840,{9143}
15685,{9143}
15886,set()
16661,{9143}
16898,{9143}
16900,set()
17555,set()
28549,{9143}
30040,{11006}
30412,set()
32701,"{9645, 9143}"
33184,{9143}
364,set()
23920,set()
10622,"{14549, 9150}"
13395,{9151}
23117,set()
23612,set()
21331,set()
21497,{9165}
21764,set()
28659,{9167}
33582,set()
34322,set()
37085,{9167}
1935,{9169}
10885,set()
11310,{9169}
30449,set()
33121,{9169}
24179,set()
26081,{9175}
26549,{9175}
35187,set()
3562,{13362}
3590,{9178}
4289,{9178}
5302,"{13120, 12369, 9178, 12345}"
8228,{9178}
9541,{9178}
9870,set()
15925,"{9178, 9643, 10068, 14461}"
16179,{9178}
18235,"{9178, 10563}"
18440,"{12752, 9178}"
19392,{9178}
20448,set()
22845,"{9178, 11868}"
26426,{9178}
27219,{9178}
27330,"{13352, 9178}"
29126,{9178}
34066,{9178}
34754,{9179}
18577,set()
24161,set()
32402,set()
7699,set()
20756,set()
5247,{12367}
16227,set()
31873,set()
35128,{13652}
18138,{9194}
23988,set()
29284,set()
26828,{9201}
30139,set()
29034,{9591}
5423,set()
5241,{9209}
36585,set()
8012,set()
7060,set()
24773,set()
34937,{9213}
4705,{9218}
21087,set()
23424,set()
24424,set()
29003,set()
33823,set()
35259,{9222}
35676,{9222}
12554,"{9365, 11831}"
8453,{9225}
29099,{9228}
12359,{9229}
14380,set()
14986,{9229}
15260,set()
37051,set()
15181,{9233}
13679,set()
21409,"{13970, 9239}"
25249,{9239}
35632,set()
25898,set()
26194,set()
5183,{9243}
21319,set()
3630,{9245}
10934,"{11901, 13291, 9245}"
22089,set()
22785,"{9245, 13790}"
26175,{9245}
30114,"{9245, 12030}"
32697,"{13005, 11892, 9245, 13989}"
34097,{9245}
30339,set()
499,set()
1145,"{9252, 12822}"
3484,set()
12681,set()
14639,{9255}
20039,set()
27232,{9255}
8839,set()
5061,"{9261, 14014, 12015}"
9698,{9262}
11386,{9262}
30939,{9262}
261,set()
338,set()
1716,set()
2076,set()
2749,set()
7564,set()
7718,{9264}
7894,set()
8315,{9264}
9695,set()
9720,set()
12379,{9264}
14995,set()
19220,set()
19825,{9264}
19844,{9264}
22106,{9264}
22728,set()
23241,{15280}
23276,{9264}
23964,set()
24550,{9264}
24611,set()
25190,set()
25919,set()
26663,set()
27516,set()
27714,{9264}
28021,set()
28195,{9264}
28340,set()
28554,set()
28869,{9264}
29373,{9264}
29972,set()
30460,set()
32381,set()
33070,set()
33354,set()
33568,set()
34999,set()
37135,{9264}
19571,{9265}
4009,{9268}
11763,set()
14536,{9269}
23416,{9269}
24957,{9269}
27214,{9269}
32694,set()
32115,{9272}
13611,"{13256, 9370, 12015}"
26937,{9278}
28835,{9278}
31170,set()
7852,set()
20769,{9280}
35683,{9280}
2175,{9286}
6043,set()
8506,{9286}
17301,set()
18067,"{9331, 9286}"
25358,{9286}
27589,{9286}
29041,set()
32146,{9286}
18563,{14260}
31243,{10931}
14850,set()
15915,set()
24683,{9297}
25683,{9297}
28218,{9297}
29478,"{9297, 9491, 10590}"
35219,set()
36238,{9303}
35896,{9306}
22567,{9318}
31093,{9318}
34240,set()
8878,"{9320, 12323, 12716}"
7909,"{9328, 13730}"
16338,{9328}
28256,"{14632, 9329}"
1985,set()
3404,{9330}
6288,{9330}
7215,"{9330, 9886}"
8431,{9330}
9779,set()
10558,set()
10633,set()
11912,set()
13180,{9330}
19708,{9330}
21930,{9330}
28543,{9330}
28942,{9330}
31171,"{9330, 9886}"
31965,{9330}
32138,{9330}
32598,{9330}
33330,{9330}
34532,set()
34959,set()
2637,{9332}
7227,{9332}
15288,{13622}
25958,{9332}
15953,set()
5369,set()
7248,set()
22123,{14672}
26052,"{13098, 12723, 13787, 12015}"
36604,set()
23015,set()
29929,set()
789,{9352}
7832,set()
33911,set()
33595,{9354}
23955,set()
37031,{13495}
6924,"{12752, 9364}"
13496,set()
13552,{9364}
23122,{9364}
32099,{9364}
1514,{12369}
1744,{14925}
14569,set()
23264,set()
2964,{9370}
7709,{9370}
10923,{9370}
18236,set()
19767,{9370}
21226,"{9370, 13005}"
26089,{9370}
27329,set()
32670,{9370}
36304,{14014}
36743,{14014}
3694,"{11483, 9375}"
9313,set()
16897,{14872}
23538,{9860}
36294,{9375}
28482,set()
3881,set()
29958,{9379}
10868,{9390}
36360,{9390}
17211,{9393}
21807,set()
22190,{9393}
18464,{9395}
27484,{9395}
3651,{10289}
19007,set()
20810,set()
2752,set()
9198,set()
8288,{10941}
13633,"{9418, 13362}"
25539,set()
32520,set()
34535,{9423}
1615,set()
18922,{9430}
5031,{9431}
9390,{9431}
19764,{9431}
20750,set()
28110,set()
28460,"{10068, 9431}"
34683,set()
35012,{9431}
17478,{9438}
23151,set()
33624,{9438}
14658,{14549}
1236,{9440}
5034,{9440}
5857,{9440}
8805,{14549}
9368,{9440}
10194,{9440}
10428,{9440}
10930,{9440}
11803,set()
14386,set()
15936,{9440}
16707,set()
19084,set()
19466,{9440}
21141,{9440}
24451,set()
24455,{9440}
26931,{9440}
27735,"{9440, 13084}"
28617,{9440}
28827,set()
30490,{9440}
31147,set()
32252,set()
32317,set()
33383,{9440}
34132,set()
34747,{9440}
34904,{9440}
36443,set()
9065,set()
2711,"{10616, 14492}"
35661,{13676}
32769,{9446}
24019,{9448}
5295,set()
8820,set()
11150,set()
12112,set()
14942,set()
15961,"{9819, 9454}"
28240,{9454}
33098,set()
33918,"{9454, 13511}"
12075,set()
25747,set()
30627,{9459}
34613,{11007}
14228,set()
15957,set()
609,set()
22687,set()
32501,set()
18220,set()
11647,set()
28823,set()
36898,{9470}
838,set()
5299,{9473}
24606,{9478}
589,{9480}
4728,set()
9540,set()
9901,{9905}
11233,"{9732, 13005}"
27572,set()
18897,set()
20766,{9484}
22911,set()
9435,set()
12590,{15280}
17320,"{14152, 9491}"
30837,set()
13424,{9494}
1343,{10922}
14089,{9502}
19793,{9502}
25295,set()
24300,{9504}
10239,{9507}
11751,{9507}
27549,{9507}
669,set()
845,set()
2304,{9512}
2567,set()
4522,{11346}
5913,set()
6883,{13484}
7058,{9512}
8386,set()
8683,set()
8803,set()
9592,set()
12987,{9512}
16112,set()
16886,set()
17423,"{9512, 14632, 14595}"
19195,{9512}
19402,set()
22173,{9512}
23383,set()
23428,{12919}
29306,set()
31257,set()
32473,set()
3909,"{9513, 14015}"
11489,set()
23575,{9520}
25052,{9520}
25431,set()
28180,{9520}
28953,{9520}
36962,set()
6211,set()
12920,{9521}
32059,{9521}
25404,{9522}
11860,set()
25851,"{13362, 14595, 13502}"
8814,set()
24700,"{9530, 13511}"
25413,set()
28862,{9531}
11930,{9542}
11942,set()
28524,set()
33467,set()
35493,{9545}
29952,{9546}
23994,set()
10057,{9548}
2210,set()
34639,{9553}
3370,set()
8046,{9555}
16329,{9555}
35936,set()
24787,{9558}
35272,{9558}
1641,"{9561, 14461}"
2123,set()
2914,set()
3805,{9561}
4248,{9561}
7333,{9561}
7408,{9561}
8434,{9561}
10631,{9561}
15923,"{9561, 9860}"
22517,{12939}
23187,set()
23680,{9561}
24176,set()
24553,{9561}
24726,"{9561, 12745}"
24754,set()
25792,{9561}
28081,{12323}
28535,{9561}
31440,{9561}
19181,set()
3119,{13184}
12355,{9583}
13026,set()
16124,set()
32710,set()
34116,set()
34186,{9583}
34488,set()
415,{9587}
2842,{9587}
3309,{9587}
9424,set()
12054,{12167}
17417,{9587}
18285,{9587}
24946,{9587}
26835,{9587}
29880,{9587}
36121,{9587}
4260,"{9860, 9591}"
4677,set()
5762,set()
5975,{9591}
6607,{9591}
7947,set()
9056,set()
9586,set()
13895,set()
17866,set()
20691,set()
22675,set()
27601,{9591}
28918,{9591}
30648,set()
32713,set()
32862,{9591}
34269,{9591}
34636,{9591}
37098,{9591}
5068,set()
29564,"{9593, 13084}"
30220,"{9593, 13970}"
35339,set()
6236,{9598}
9460,set()
9919,"{10128, 9598}"
13071,set()
15528,set()
24055,{9598}
28186,{9598}
28188,set()
32156,set()
36169,{9598}
1912,{11122}
13661,{9600}
2630,{9605}
17167,"{14632, 14497, 9605}"
31114,{12323}
29326,set()
715,set()
4304,set()
24341,set()
31017,set()
10851,set()
18396,"{9636, 11524}"
30805,{9636}
35487,set()
5191,set()
187,{12822}
297,{9643}
386,"{9643, 10068}"
525,set()
1059,set()
1108,set()
1875,{9905}
2231,{13401}
2419,{9643}
2500,{10068}
3342,"{12745, 9643, 14628}"
3512,{9643}
3895,{9643}
4046,set()
4153,{9643}
4165,{9643}
4320,set()
4451,set()
5060,{9643}
5835,"{9643, 10262, 13295}"
6713,{9643}
6720,{9643}
7262,set()
8369,{9643}
10433,set()
11184,set()
11956,"{14632, 9643}"
12068,{14461}
12133,{9643}
12322,{9643}
12811,{9643}
12999,{9643}
13156,"{14632, 9643}"
13304,{9643}
14231,{9643}
15013,{13856}
15583,{9886}
15919,{9643}
16362,set()
16472,set()
16640,{9643}
17002,{9643}
19225,{13676}
20094,{9643}
20730,{9643}
20952,"{9643, 13151}"
20996,{9643}
21222,set()
22522,"{9643, 11868}"
22703,set()
22766,{9643}
23218,set()
23815,{9643}
24187,{9643}
24614,{9643}
25686,{9643}
26245,{9643}
27147,{9643}
27344,set()
27721,{9643}
29483,set()
29724,{9643}
29872,set()
30642,{9643}
31844,{9643}
32071,{9643}
32645,set()
33771,{13158}
34516,{9643}
34654,{9643}
34780,set()
34992,"{9643, 14541}"
35398,{9643}
35403,{9643}
35704,{9643}
35956,{9643}
35964,"{13307, 9860}"
36312,{14632}
36361,set()
36836,"{9643, 10262}"
1930,set()
5177,{9648}
5542,{9648}
6436,set()
12284,set()
12688,{9648}
15783,set()
19276,{10432}
21160,{9648}
36682,"{9648, 13111}"
28441,{9649}
31212,{9655}
662,set()
1011,{9656}
3542,{9656}
8255,{9656}
10513,set()
12694,{9656}
13877,{9656}
14144,set()
15427,"{9656, 13600}"
15694,{9656}
19305,{9656}
28285,{9656}
28604,{9656}
34918,set()
3355,"{11667, 11533}"
33962,{9657}
20711,"{10105, 9670}"
23409,set()
24694,set()
27958,{9676}
17370,set()
10013,{9685}
4621,{9686}
7800,set()
8057,set()
8462,{9686}
8468,{9686}
8734,set()
8829,{9686}
11213,set()
12021,"{10128, 12404}"
12949,{9686}
15071,"{10128, 9686}"
18089,set()
19316,"{10098, 9686}"
20865,"{11988, 9686}"
21196,{14533}
22489,{9686}
23181,"{10867, 14541}"
23513,{11868}
26855,{9686}
28097,"{9686, 13607}"
35762,set()
36420,{12822}
30998,"{12072, 9691}"
13000,{14681}
24736,set()
37133,set()
30012,{9700}
31303,set()
9251,"{9705, 10106}"
36696,{9705}
1103,{15319}
8400,{9708}
12213,"{14505, 9708}"
13127,"{14681, 9708}"
14730,{14014}
23863,{9708}
28633,{9708}
23660,set()
30462,{9714}
22264,"{9715, 11845}"
27427,{9715}
30418,set()
26203,set()
19366,{9722}
26086,set()
31568,{9722}
19126,set()
20024,"{13737, 13458, 9732}"
29335,{9732}
34163,"{12120, 9732}"
26811,set()
32939,{9745}
26152,{9747}
35085,"{10128, 12961, 9747, 12822}"
21476,set()
2096,{13120}
30181,set()
823,{9761}
7007,{9761}
30056,set()
30850,set()
7599,set()
34323,set()
12882,"{15280, 9773}"
13891,{10654}
34460,{9773}
25480,{9775}
2827,set()
7140,set()
10943,{9884}
15940,set()
22794,set()
1676,set()
1949,{9786}
21107,set()
21730,{9786}
24542,{15252}
25660,{9786}
25834,{9786}
29963,set()
34500,{9786}
5886,{9789}
10688,set()
3579,{9796}
12401,"{9880, 9796}"
12556,{9796}
12609,set()
20523,{9796}
24697,set()
27375,{9796}
29752,{9796}
32505,"{11418, 14118, 12015}"
8163,{9799}
17116,{9799}
1008,"{13120, 9807}"
2846,set()
5083,set()
7660,set()
8140,{9807}
8862,{9807}
9666,set()
11550,{10512}
14663,{11494}
16435,{9807}
16841,set()
17658,set()
17734,set()
18299,set()
19272,set()
20378,{9807}
21427,set()
25386,set()
28470,set()
28919,{9807}
29471,{11494}
29634,"{14510, 14159}"
30035,{11402}
31681,set()
32759,{9807}
34606,set()
36868,set()
2079,set()
26505,{9810}
190,{9811}
10213,{9818}
20990,{9818}
27036,set()
29839,{9818}
874,{9819}
7062,"{9819, 11919}"
7070,{9819}
8135,{14166}
10541,set()
11443,{9819}
17462,{9819}
18799,"{9819, 10995}"
21389,set()
22012,{9819}
22857,set()
22866,{9819}
24869,{9819}
27840,{9819}
31765,set()
32095,"{13120, 11279}"
35414,{9819}
23938,set()
26396,set()
32756,set()
26037,{9821}
32106,set()
21551,{12649}
7249,set()
4775,{9830}
33365,set()
20778,{9840}
15494,"{13649, 9841}"
17169,"{9842, 12395}"
24136,set()
34167,set()
1692,{9848}
2201,{9848}
2505,{9848}
3798,{9848}
4576,set()
4611,set()
8950,{9848}
11364,{9848}
12181,{9848}
12665,{11100}
15194,{9848}
16234,set()
17584,set()
20034,"{9848, 13121}"
26195,"{12961, 11382}"
30983,{9848}
31607,set()
22422,set()
24681,set()
26771,set()
36997,set()
1893,{9860}
7329,{9860}
7382,{9860}
7854,{9860}
11943,set()
17864,{9860}
18444,{9860}
18649,set()
19362,{9860}
21035,{9860}
22527,"{14632, 9860}"
23165,{9860}
24949,"{14632, 9860}"
25112,{9860}
25849,{9860}
27195,{9860}
30095,{12323}
30854,{9860}
32960,{9860}
33605,{9860}
35177,{9860}
35785,set()
3191,set()
34246,set()
6756,{9865}
4831,set()
21315,{9866}
3494,{9871}
1286,set()
6386,set()
11987,{13120}
17488,{9876}
22997,set()
29767,set()
1345,set()
6011,set()
6987,set()
14654,{9880}
18428,set()
20098,set()
25808,{9880}
27126,set()
34117,{9880}
3849,{9884}
11523,{9884}
25871,{9884}
223,"{12024, 11855}"
527,{9886}
1359,"{13000, 9886}"
2082,{9886}
2729,{9886}
2980,{9886}
3075,{9886}
3344,{9886}
4920,{9886}
5334,set()
5642,{12323}
5893,set()
6448,{9886}
6754,{12323}
11009,{9886}
11020,{9886}
11670,{9886}
12745,"{13929, 9886}"
14259,{9886}
14626,"{9886, 12822}"
15479,{9886}
15557,{9886}
15777,"{12608, 9886}"
16200,"{9886, 11151}"
16624,set()
17177,"{14632, 9886}"
17279,{9886}
18821,{9886}
19025,"{14681, 13362, 12323, 9886}"
20306,{9886}
20322,{9886}
20672,set()
22617,"{14632, 12745, 9886}"
22656,"{14065, 9886}"
23661,{9886}
24677,"{10068, 9886}"
26461,{9886}
27536,"{14632, 9886}"
28163,"{12323, 9886}"
28377,"{13868, 9886}"
29163,set()
31160,{12323}
31629,set()
32053,"{12835, 9886}"
32421,set()
32667,"{14632, 9886}"
32750,{9886}
32812,{9886}
34738,{9886}
35274,{9886}
35297,"{12323, 14612, 9886}"
36235,{9886}
20928,set()
9798,{9888}
14353,set()
28545,set()
31708,{9888}
31999,set()
1496,{9894}
3557,{9894}
13065,{9894}
28215,{15321}
28572,{10415}
4908,{9898}
16427,{9898}
17032,{9898}
17371,set()
21617,set()
22841,set()
24863,set()
25157,set()
28283,{9898}
32639,{9898}
33201,set()
33542,{9898}
21969,set()
32809,{9900}
12302,set()
3034,{9905}
4452,set()
7559,set()
7604,set()
10329,"{9905, 10068, 14015}"
11101,{9905}
13802,{14178}
15206,"{9905, 12323, 10075, 13494}"
18600,"{9905, 10573}"
24655,"{9905, 13156}"
24974,set()
29885,set()
34444,set()
2903,{9909}
1374,{9914}
7266,set()
7366,set()
7711,{11810}
11120,set()
12708,{9914}
26950,{9914}
36828,set()
5398,set()
20638,{9925}
28147,{9925}
30479,set()
31086,set()
20827,{9938}
33627,{9944}
19463,set()
24729,{11237}
36909,"{9958, 11359}"
34221,"{9962, 12015}"
3269,{9967}
6041,set()
6104,set()
12388,{9967}
13074,set()
14748,set()
15856,"{13306, 9967}"
16293,"{11855, 9967}"
24528,set()
27758,set()
35906,{9967}
3966,set()
10711,set()
19016,{9976}
19657,set()
19920,"{9976, 14765}"
35051,set()
35634,{9976}
33658,{15018}
32557,"{13984, 11659}"
8265,{12099}
32087,set()
12611,"{13787, 9997}"
22896,{9997}
24029,{9997}
4926,set()
6534,set()
22107,{10003}
20983,set()
33278,{10007}
6813,set()
2097,{10019}
34113,set()
36254,set()
231,set()
31207,set()
1072,{10034}
20454,{10034}
25594,{10034}
25818,set()
32298,"{14632, 10034}"
34234,set()
35899,set()
792,set()
19383,{10045}
11258,set()
354,{10048}
1370,set()
10997,set()
12749,{10048}
16589,{10048}
17599,{10048}
18906,{10048}
31064,set()
34432,{10049}
3566,set()
5860,{11795}
11501,"{10056, 14632}"
23373,set()
35130,set()
30658,{10057}
10700,{10060}
323,"{13929, 10068}"
380,{10068}
1112,set()
1210,set()
1376,"{10068, 14461}"
3417,"{14632, 10068}"
3602,{10068}
3603,{10068}
3731,{12745}
3817,{10068}
4416,set()
4481,{10068}
4918,{10068}
5116,{10068}
5741,{10068}
6475,"{10068, 14461}"
7126,{10068}
7749,{10068}
7754,{10068}
8018,{10068}
8611,{10068}
8686,"{14632, 10068}"
8943,{10068}
9653,{10068}
9976,set()
10177,{10068}
11069,{10068}
11135,{10068}
11789,{10068}
12555,{10068}
12735,{10068}
12865,{14632}
13380,{10068}
14242,{10068}
14531,{10068}
14901,{10068}
15227,{12323}
15639,{10068}
15736,set()
16252,{10068}
16532,{10068}
16622,{10068}
17269,{10068}
18185,{10068}
18454,{10068}
18455,{10068}
18680,{10068}
19291,{10068}
19590,{10068}
20007,{10068}
21022,"{12745, 13169}"
21501,"{13256, 10068}"
21535,set()
21868,{10068}
22685,{13707}
23745,{10068}
24262,{10068}
25270,{10068}
25739,{10068}
26448,{10068}
26779,{10068}
27092,{10068}
27359,{10068}
27372,{10068}
28221,{10068}
28359,{10068}
28733,"{13929, 10068}"
28990,{10068}
29022,"{14608, 10068}"
29948,{10068}
30711,{10068}
30896,set()
31184,"{10068, 14014}"
31219,set()
31452,{10068}
31519,"{14632, 10068}"
31721,set()
31764,{10068}
32074,{10068}
32625,set()
32630,set()
32686,{10068}
32718,{10068}
33047,{10068}
33063,{10068}
33510,set()
34384,{10068}
34427,{10068}
34823,"{10068, 12822}"
35099,{10068}
36092,set()
36171,{10068}
36664,{10068}
36809,set()
37002,{15018}
29085,"{12708, 12167, 13295, 11920, 12734}"
23136,{10075}
10447,set()
16486,set()
22758,set()
1152,{10086}
18644,{10088}
9073,{10089}
16051,set()
23759,"{11259, 10095}"
2025,{10098}
2810,{10098}
3025,"{10098, 11494}"
15023,set()
18705,set()
20326,"{10128, 10098, 12822}"
21238,"{13121, 10098, 14919}"
25177,{10098}
26378,{10098}
26845,"{10098, 10380}"
29024,set()
1754,set()
18934,{10103}
23926,set()
25309,{10105}
28993,{10105}
1051,"{14632, 10106, 10420}"
28418,{10106}
36137,{10106}
5570,{13121}
7939,{10109}
17465,"{13000, 12323, 10109, 10654}"
27944,set()
16654,set()
4004,{10118}
6065,set()
21864,{15261}
21901,set()
24689,{10118}
37043,{10118}
20897,{10119}
507,set()
2975,set()
14492,set()
14918,{10121}
89,{10128}
1092,{10128}
1419,set()
1584,{10128}
2228,{10128}
3118,"{10128, 14984}"
4378,{13121}
5072,{10128}
5466,"{14118, 14441, 13868, 10128, 11376}"
6093,set()
7020,{11291}
7542,{10128}
7685,set()
7932,{14208}
8694,"{10128, 12758}"
9188,{10128}
9389,{10128}
9431,"{15354, 15036}"
9587,set()
